0.120554970912592,0.741160823998201
0.51715816475711,0.976173591714701
0.795211799458123,0.504396129234571
0.903326319956396,0.958075826758247
0.140542987511902,0.924103637711889
0.226574121081115,0.514270193439687
0.306644255595165,0.352268870131854
0.503653463255743,0.635345965468727
0.220553596265001,0.274720463629709
0.373555362767294,0.339457080062265
0.381916126193003,0.799067465507177
0.736118782428188,0.237926309605277
0.810441398855665,0.190198147768139
0.75117504517921,0.873219603982056
0.202594838555469,0.0107173895925301
0.05200178569931,0.812713350868477
0.971225088619693,0.46482098394865
0.0108022540831554,0.396318615108509
0.511363936195114,0.415450313387886
0.145451531936477,0.305196025945674
0.537490385075407,0.478475908604838
0.89550077997755,0.30448100190788
0.453919613014732,0.302627755220101
0.16868102424921,0.830230940102858
0.375856079200196,0.497731149869808
0.267634192329778,0.617470351699092
0.986065385793321,0.673895959189117
0.898958979259001,0.197781764026476
0.630658830408962,0.413459776086865
0.310327906414722,0.594841248077581
0.558933102670844,0.38636769639356
0.774206981218214,0.610251351171431
0.0821678441436716,0.0161584188389836
0.727813733795503,0.516811289917863
0.452660036436852,0.540454443276676
0.144797338079178,0.937570814198315
0.0878613316268639,0.939416250083654
0.896952639692462,0.417585472788664
0.454032086912853,0.293192800491423
0.888714936912542,0.00610683283016278
0.40530323894446,0.350835701122672
0.551325471126349,0.501351380184855
0.08643817085129,0.0849519780104886
0.777091644937099,0.176474452701465
0.128302580498217,0.642324736042978
0.114457617709583,0.929251555874401
0.565091326425059,0.835983264847567
0.968170774165812,0.33969326859846
0.423662090437565,0.027105635288597
0.49890081691875,0.229933426474329
0.786436213379745,0.642558986841409
0.584019602729931,0.544169254938727
0.469927441856782,0.280905227433686
0.473084039606838,0.364213040220307
0.339449009448487,0.596415190734562
0.627812375382498,0.832368036904432
0.125367775638453,0.717436614964596
0.557702840940096,0.132287770270065
0.917870936334405,0.223619487071627
0.337321102114751,0.21675384560092
0.327696893677031,0.257301506988954
0.576594769634102,0.890044760931943
0.688185306295056,0.735175081376696
0.626077377786485,0.510307612145769
0.929763911415831,0.464343395654809
0.331380396688583,0.0288823600379411
0.416873249644644,0.424950195255058
0.335812878988053,0.261756012965391
0.237780485417295,0.367478870291274
0.400222940009901,0.169398891242366
0.953906325784543,0.732915248222941
0.193228671889649,0.314879530269303
0.608200719407475,0.656419769779508
0.154563342505861,0.662801397062416
0.256727946050622,0.525902122696233
0.799592222828775,0.570750601606969
0.233752550340882,0.775430056818183
0.369947450784943,0.937493959234344
0.317433912570416,0.963137382284827
0.885708745193991,0.0138379436721285
0.0279330289535756,0.0372847795781917
0.630184994159035,0.954603943772941
0.232338319216728,0.373469928278394
0.712965103064065,0.584251084905567
0.0758883632864943,0.575930531969906
0.970328365980221,0.412469740289113
0.404117701891405,0.529811135036525
0.830685779268586,0.370666209510903
0.285844680067376,0.839040834684833
0.0149996294804013,0.577993743076254
0.576058892371607,0.119066202619335
0.0575629194518322,0.717995192774521
0.604476224229423,0.0875027219176696
0.617179182811991,0.267864077550627
0.782737024853039,0.0998196265020679
0.545023167523339,0.397331522408395
0.474010081073607,0.650396790861364
0.331729999398331,0.943663039945789
0.280469421151914,0.249817500092565
0.850352085002495,0.310446447034474
0.211333274783557,0.613048345608085
0.135189811804505,0.702184315969111
0.562783292599053,0.287641457718193
0.686946990357073,0.187092654903604
0.362639014846416,0.528497647028056
0.686936558049091,0.278425404428718
0.344585241023004,0.448855339347219
0.829148660774525,0.039385028504143
0.660914200060088,0.937606853835865
0.355322529542403,0.118087879338247
0.0816162298178118,0.523992350622266
0.600665351454654,0.782650194890496
0.897199399142434,0.325534009929456
0.952959239802416,0.618873329002424
0.430939732506755,0.0755594437533943
0.921719191323479,0.0391298877060656
0.560228446556771,0.074436192277644
0.935427686050243,0.850481203400336
0.000508204452216998,0.810094761323284
0.432380710922397,0.317735980732489
0.605211454454326,0.722769819557812
0.790169017675935,0.848200276046057
0.97333243203265,0.0616226583318727
0.846882337789663,0.663442898196919
0.997724003285924,0.822944554237269
0.647301216391758,0.10435853531275
0.156464760267707,0.093729641160176
0.0277440948859499,0.597573150882482
0.947399134884514,0.644362693880651
0.104189582579004,0.0710738343894787
0.561135739253209,0.956711979899067
0.765313093826704,0.113430813263683
0.539687454657744,0.00430986038873016
0.471947978239011,0.630776674586129
0.707575397365001,0.851884511567672
0.275273783711539,0.446131839506425
0.469842010090216,0.874189203094432
0.864515867815113,0.819185609317991
0.588336376170649,0.177401660229183
0.986713289779631,0.113844754170745
0.940638411082042,0.453403555083432
0.947232594468487,0.932613487607139
0.567017291253619,0.64860158114482
0.0122275452223796,0.0304264088859493
0.31211501087918,0.994714404768744
0.872768631213846,0.571502524531964
0.167150374340801,0.815290610523396
0.86437670377476,0.315814864100965
0.660764356692958,0.112685422349719
0.109226274064531,0.0586131680783403
0.973788464173367,0.878890130204639
0.204362554513446,0.0765384053662777
0.542772440489492,0.505059099598458
0.0190765050088763,0.171054736862418
0.578719166066267,0.0910018760084919
0.435794302578825,0.0826940616799904
0.191784112693687,0.254483089198827
0.93050927911933,0.590968999109577
0.807666842859066,0.278356504018135
0.667445870815759,0.233155635167812
0.300987162618447,0.205737835931807
0.0569251164096113,0.316819145987767
0.0701747477463216,0.940842475656599
0.671961077621374,0.367185105291578
0.545198995104162,0.0361806720111584
0.485004651827084,0.292488051891895
0.564285071777879,0.849474646304978
0.808798362938714,0.473498961241063
0.795490492498357,0.512723490023506
0.11220490767994,0.214327536942317
0.501066628485101,0.923738565435891
0.0697660361351136,0.16551228041714
0.866924874036808,0.286095065453876
0.878779640570828,0.0040094530404754
0.891177613600412,0.436245406531895
0.637009860901617,0.384478885325365
0.700832982745373,0.992038436534563
0.397580330150159,0.262941439948284
0.779998813879357,0.20556468645053
0.279028416659481,0.0947713363069052
